Feature,TF-IDF Importance
coaches,0.04036003693577691
150th,0.040353563437906186
talia,0.040353563437906186
bouncing,0.040353563437906186
neatest,0.040353563437906186
goalpost,0.040353563437906186
cornetâ,0.040353563437906186
crux,0.040353563437906186
potency,0.040353563437906186
hansonâ,0.040353563437906186
overcoming,0.040353563437906186
equaliser,0.040353563437906186
lyon,0.040353563437906186
vacancy,0.040353563437906186
scoresheet,0.040353563437906186
wsl,0.040353563437906186
tottenhamâ,0.040353563437906186
emslieâ,0.040353563437906186
15th,0.040353563437906186
dividends,0.040353563437906186
themself,0.040353563437906186
scintillating,0.040353563437906186
crossbar,0.040353563437906186
strikepower,0.040353563437906186
grumbles,0.040353563437906186
kats,0.040353563437906186
sawwaf,0.04029809898977968
officialthe,0.04029809898977968
sawwafhamas,0.04029809898977968
arrogant,0.04029809898977968
fragility,0.04029809898977968
benayoun,0.04019297339134692
toto,0.04019297339134692
delegitimization,0.04016970362082982
rosental,0.04012231149020011
imaging,0.04012231149020011
aldwych,0.0401010727117809
regrettable,0.0401010727117809
apologising,0.0401010727117809
4km,0.03995981888625893
1km,0.03995981888625893
ventured,0.03995981888625893
pullback,0.03995981888625893
nadim,0.03995981888625893
salvador,0.03995981888625893
sights,0.03995981888625893
iom,0.03995981888625893
acled,0.03995981888625893
alberto,0.03995981888625893
gated,0.03995981888625893
memorialize,0.03993934950105572
stomachâ,0.039893275052005024
kerris,0.03986893460366181
widjan,0.03986893460366181
oflimited,0.03986893460366181
faceonerous,0.03986893460366181
950,0.03986893460366181
wijdan,0.03986893460366181
faris,0.03986893460366181
reshaped,0.03986893460366181
birthplace,0.03986893460366181
obey,0.03984618577408156
ayya,0.03984618577408156
turmus,0.03984618577408156
patelbut,0.03984618577408156
613,0.03984618577408156
terrorthe,0.03984618577408156
rigor,0.03984618577408156
ancestors,0.03984618577408156
stoning,0.03981798585444424
situated,0.03981798585444424
simulate,0.03979116537325223
shahadah,0.03979116537325223
mashalti,0.03979116537325223
asphalt,0.039669395850179826
playground,0.039669395850179826
deceived,0.039669395850179826
rulingthe,0.039669395850179826
acquittal,0.039669395850179826
acquit,0.039669395850179826
arising,0.039669395850179826
tolerating,0.039669395850179826
lacuna,0.039669395850179826
karelitz,0.03965300234152331
confidante,0.03965300234152331
teva,0.03965300234152331
melman,0.03965300234152331
forewarned,0.03965300234152331
berliner,0.03965300234152331
pharmaceutical,0.03965300234152331
limelight,0.03965300234152331
collaborative,0.03964846215862388
magazines,0.03964846215862388
أمن,0.039644972973716754
براء,0.039644972973716754
تورط,0.039644972973716754
الشاب,0.039644972973716754
وقائي,0.039644972973716754
سلطة,0.039644972973716754
srour,0.039644972973716754
بإغتيال,0.039644972973716754
z9ad7nkagj,0.039644972973716754
2022noting,0.039644972973716754
لجهاز,0.039644972973716754
والد,0.039644972973716754
واضح,0.039644972973716754
فتح,0.039644972973716754
لحلوح,0.039644972973716754
𓂆,0.039644972973716754
incidentbara,0.039644972973716754
kamalthe,0.039644972973716754
raedali73,0.039644972973716754
parades,0.039644972973716754
casinos,0.03959459933978342
sheinbaum,0.03959459933978342
dabbour,0.03959459933978342
shemer,0.03959459933978342
brookmyre,0.03956028134618743
jackie,0.03956028134618743
lochead,0.03956028134618743
val,0.03956028134618743
dumfries,0.03956028134618743
wigtown,0.03956028134618743
lorraine,0.03956028134618743
scotsman,0.03956028134618743
hagan,0.03956028134618743
melrose,0.03956028134618743
osmond,0.03956028134618743
conformed,0.03956028134618743
rushdie,0.03956028134618743
sorely,0.03956028134618743
turpin,0.03956028134618743
misrepresentations,0.03956028134618743
ordorica,0.03956028134618743
mcdermid,0.03956028134618743
atwood,0.03956028134618743
falk,0.0395289443746385
eclipsed,0.03950471201358018
kabilio,0.03950471201358018
perils,0.03950471201358018
personalize,0.03950471201358018
enormity,0.03950471201358018
incubators,0.03950471201358018
unnerving,0.03950471201358018
brodsky,0.03950471201358018
allegra,0.03950471201358018
gutta,0.03950471201358018
2024it,0.03950471201358018
pninah,0.03950471201358018
occurrences,0.03950471201358018
eitani,0.03950471201358018
unfathomably,0.03950471201358018
hefer,0.03950471201358018
raisa,0.03950471201358018
decrees,0.03950471201358018
epitomizes,0.03950471201358018
izi,0.03950471201358018
scourge,0.03950471201358018
cruelties,0.03950471201358018
jildeh,0.039460485262729626
fearless,0.039460485262729626
majdalanimajdalani,0.039460485262729626
majdalani,0.039460485262729626
comics,0.039417150309894886
meridor,0.039417150309894886
matsutomi,0.039417150309894886
toporovsky,0.039417150309894886
suchard,0.039417150309894886
alsourani,0.039409246392243066
delegitimising,0.039409246392243066
trepidation,0.039409246392243066
impatient,0.039409246392243066
nasir,0.039409246392243066
rabbinically,0.03940870860082096
hadadit,0.03940870860082096
evacuee,0.03940870860082096
strictures,0.03940870860082096
pacifying,0.03940870860082096
potholes,0.03940870860082096
hazvi,0.03940870860082096
stavit,0.03940870860082096
overtaken,0.03940870860082096
sumptuous,0.03940870860082096
developers,0.03940870860082096
discern,0.03940870860082096
talbiyeh,0.03940870860082096
motorbikes,0.03940870860082096
objectors,0.03940870860082096
zachor,0.03940870860082096
ahdut,0.03940870860082096
blight,0.03940870860082096
traverse,0.03940870860082096
reasonableness,0.039393613336184574
birij,0.039393613336184574
hospitalanother,0.039393613336184574
azfur,0.039393613336184574
clutches,0.039393613336184574
suffocated,0.039393613336184574
yun,0.039393613336184574
mahan,0.039393613336184574
porters,0.03938120053944771
messengers,0.03938120053944771
xxvi,0.03938120053944771
scouts,0.03938120053944771
russell,0.03938120053944771
arsen,0.03938120053944771
prohibition,0.03931771768430785
strings,0.03931771768430785
deconstruct,0.03931771768430785
regulators,0.03931771768430785
fronting,0.03931771768430785
shlomit,0.03931771768430785
trusts,0.03931771768430785
rental,0.03930940142676922
gamblers,0.03930940142676922
balad,0.039302455263346914
garners,0.039302455263346914
מתרחש,0.039272021531443886
omerbarlev,0.039272021531443886
فرات,0.039272021531443886
פוראת,0.039272021531443886
פינק,0.039272021531443886
עמר,0.039272021531443886
בעיה,0.039272021531443886
בעיות,0.039272021531443886
במגזר,0.039272021531443886
בעשרות,0.039272021531443886
פרויקט,0.039272021531443886
בתפקיד,0.039272021531443886
שלי,0.039272021531443886
slur,0.039272021531443886
בהתמודדות,0.039272021531443886
בלי,0.039272021531443886
לעובי,0.039272021531443886
לתפוס,0.039272021531443886
yaya,0.039272021531443886
420,0.039272021531443886
עשרות,0.039272021531443886
נסאר,0.039272021531443886
עשיתי,0.039272021531443886
נמלטים,0.039272021531443886
ynvycsjkxn,0.039272021531443886
אוניות,0.039272021531443886
שלהם,0.039272021531443886
בלב,0.039272021531443886
soar,0.039272021531443886
תוך,0.039272021531443886
איפה,0.039272021531443886
אסירים,0.039272021531443886
מפריע,0.039272021531443886
משנעשה,0.039272021531443886
ב100,0.039272021531443886
שרווחה,0.039272021531443886
בחברה,0.039272021531443886
نصار,0.039272021531443886
אז,0.039272021531443886
הנשק,0.039272021531443886
התעלמות,0.039272021531443886
הכאוס,0.039272021531443886
יאיא,0.039272021531443886
חוקי,0.039272021531443886
reigns,0.039272021531443886
הגרעין,0.039272021531443886
traction,0.039272021531443886
היהדות,0.039272021531443886
השני,0.039272021531443886
חגיגת,0.039272021531443886
השנים,0.039272021531443886
integrative,0.039272021531443886
להיכנס,0.039272021531443886
נשק,0.039272021531443886
זו,0.039272021531443886
הורגים,0.039272021531443886
ופחד,0.039272021531443886
ספורים,0.039272021531443886
להביא,0.039272021531443886
וההנחה,0.039272021531443886
הזנחה,0.039272021531443886
והכל,0.039272021531443886
ולמצוא,0.039272021531443886
הבלתי,0.039272021531443886
לאסוף,0.039272021531443886
יודעים,0.039272021531443886
האיראני,0.039272021531443886
לחסל,0.039272021531443886
העזתי,0.039272021531443886
הערבית,0.039272021531443886
המנהור,0.039272021531443886
הפרוע,0.039272021531443886
האופניים,0.039272021531443886
retweeting,0.039272021531443886
המגזר,0.039272021531443886
האחרונות,0.039272021531443886
הפשיעה,0.039272021531443886
הצפון,0.039272021531443886
ימים,0.039272021531443886
הקורה,0.039272021531443886
ימי,0.039272021531443886
הארכיון,0.039272021531443886
arablivesmatterזאת,0.039272021531443886
nassar_furat,0.039272021531443886
יכולים,0.039272021531443886
הראשונים,0.039272021531443886
continual,0.039272021531443886
esteem,0.03926082893507488
yearning,0.03921636333996588
franchises,0.03919555615838089
slumped,0.03919555615838089
scandals,0.03912424216583195
slitting,0.03912118324529933
slaps,0.03912118324529933
anaesthetics,0.03912118324529933
forceps,0.03912118324529933
angle,0.03912118324529933
granville,0.03910252319613756
ghaith,0.03910252319613756
dunstan,0.03910252319613756
elsolh,0.03910252319613756
rattles,0.03903676016691297
colour,0.03903676016691297
washes,0.03903676016691297
ebbs,0.03903676016691297
peeing,0.03903676016691297
gunboat,0.03903676016691297
labourer,0.03903676016691297
zinc,0.03903676016691297
coasts,0.03903676016691297
indignities,0.03903676016691297
sobs,0.03903676016691297
foreboding,0.03903676016691297
pats,0.03903676016691297
softly,0.03903676016691297
whips,0.03903676016691297
flap,0.03903676016691297
khawr,0.03903676016691297
proteststhe,0.039016441640374495
jnaid,0.039016441640374495
messagethe,0.039016441640374495
wadee,0.039016441640374495
tabanja,0.039016441640374495
ikrimah,0.039016441640374495
funders,0.039016441640374495
ja,0.039016441640374495
wasizhiman,0.039016441640374495
yaish,0.039016441640374495
kharraz,0.039016441640374495
banna,0.039016441640374495
khamash,0.039016441640374495
folded,0.03900072858801085
deceive,0.03898775300380856
par,0.03898775300380856
usurpers,0.03898775300380856
tampering,0.03898775300380856
dolgov,0.03898407247866914
1901,0.03898407247866914
edna,0.03898407247866914
bookings,0.03898407247866914
7777,0.03898407247866914
taunts,0.03898407247866914
nymphs,0.03898407247866914
laments,0.03898407247866914
alla,0.03898407247866914
abracadabra,0.03898407247866914
potion,0.03898407247866914
apprentice,0.03898407247866914
wussies,0.03898407247866914
pretends,0.03898407247866914
weigl,0.03898407247866914
195,0.03898407247866914
inhabits,0.03898407247866914
kisses,0.03898407247866914
premiere,0.03898407247866914
kissy,0.03898407247866914
fuk,0.03898407247866914
tenor,0.03898407247866914
mury,0.03898407247866914
ionut,0.03898407247866914
hamelech,0.03898407247866914
trades,0.03898407247866914
pascu,0.03898407247866914
pascus,0.03898407247866914
cury,0.03898407247866914
692,0.03898407247866914
operas,0.03898407247866914
delighting,0.03898407247866914
shrira,0.03898407247866914
yearsthis,0.03898407247866914
gargantuan,0.03898407247866914
stefano,0.03898407247866914
intermissions,0.03898407247866914
mythic,0.03898407247866914
aria,0.03898407247866914
footsie,0.03898407247866914
chaotically,0.03888420085081222
ov6rk4g79f,0.03886456325195769
magini,0.03886456325195769
ichilov,0.03886456325195769
ginossar,0.03886456325195769
heaviness,0.03886456325195769
pardes,0.03886456325195769
kayaker,0.03886456325195769
shatif,0.03886456325195769
canopy,0.03886456325195769
sourasky,0.03886456325195769
bows,0.03886456325195769
ticking,0.03875529465104676
depict,0.03873888609496781
qawassmeh,0.038721172755990116
givara,0.038721172755990116
terrorising,0.03869716702595715
libby,0.03869716702595715
201,0.03869716702595715
scuffled,0.03869716702595715
orly,0.03869716702595715
curator,0.0386158163332112
atheists,0.038603976420326695
incline,0.038603976420326695
identically,0.038603976420326695
savvy,0.038603976420326695
dividethe,0.038603976420326695
bdsdespite,0.038603976420326695
agnostics,0.038603976420326695
angleoverall,0.038603976420326695
irreligious,0.038603976420326695
conflictwhile,0.038603976420326695
afghan,0.038586834681596155
civilised,0.038579976872541125
prioritised,0.038579976872541125
heinrich,0.038579976872541125
hadja,0.038579976872541125
commend,0.038579976872541125
lahbib,0.038579976872541125
hayamin,0.038554175716748046
curt,0.038554175716748046
timingnational,0.038554175716748046
secession,0.038554175716748046
trod,0.038554175716748046
unwillingness,0.038554175716748046
merged,0.038554175716748046
hamamlachti,0.038554175716748046
worldviews,0.038554175716748046
hindrances,0.03854329222467492
themselvesâ,0.03850025854471811
emergencyâ,0.03850025854471811
hindrancesâ,0.03850025854471811
preservation,0.038473267542893555
affinity,0.03847281427474598
contradictions,0.03847281427474598
distracting,0.03847281427474598
shag,0.03845502706363077
bertold,0.03845502706363077
molecular,0.03845502706363077
banished,0.03845502706363077
fridlender,0.03845502706363077
chagit,0.03845502706363077
cornea,0.03845502706363077
shirli,0.03845502706363077
paller,0.03845502706363077
suissa,0.03845502706363077
obedient,0.03845502706363077
muki,0.03845502706363077
cum,0.03845502706363077
boon,0.03845502706363077
sztokman,0.03845502706363077
meshanot,0.03845502706363077
laude,0.03845502706363077
keratoconus,0.03845502706363077
bonfil,0.03845502706363077
ariela,0.03845502706363077
grofit,0.03845502706363077
yudit,0.03845502706363077
phd,0.03845502706363077
phototransduction,0.03845502706363077
judy,0.03845502706363077
savior,0.03845502706363077
elana,0.03845502706363077
luncheon,0.03845502706363077
shavit,0.03845502706363077
sidikman,0.03845502706363077
etiology,0.03845502706363077
leanings,0.03839976919031325
dimensionally,0.03839976919031325
impractical,0.03839976919031325
insignificant,0.03839976919031325
instruments,0.03839976919031325
unsealing,0.03839976919031325
portions,0.03839976919031325
overlapping,0.03839976919031325
entertained,0.03839976919031325
ingredient,0.03839976919031325
yearlong,0.03839976919031325
battlefields,0.03839976919031325
contributes,0.03835880073006269
zahav,0.03835310113032546
habibi,0.03835310113032546
meshi,0.03835310113032546
matriculation,0.03821174265795791
