Feature,TF-IDF Importance
knell,0.03574278888130747
kirkuk,0.03574278888130747
monarchy,0.03574278888130747
hangings,0.03574278888130747
cutal,0.03574278888130747
bribed,0.03574278888130747
basra,0.03574278888130747
babylonian,0.03574278888130747
purge,0.03574278888130747
habbaniyeh,0.03574278888130747
yehud,0.03574278888130747
gaylani,0.03574278888130747
ehrlich,0.03574278888130747
hamsa,0.03574278888130747
amulet,0.03574278888130747
violators,0.03574278888130747
programmed,0.03569357922701061
outsiders,0.035657709353662234
demography,0.035657709353662234
everythings,0.03563613708364813
sandra,0.03563613708364813
wintry,0.03563613708364813
challengesboth,0.03563613708364813
aneras,0.03563613708364813
intern,0.03563613708364813
psychosocial,0.03563613708364813
coats,0.03563613708364813
rentals,0.03563613708364813
inescapable,0.03563613708364813
rotation,0.03563613708364813
exacting,0.03563613708364813
rivky,0.03563613708364813
attain,0.03563613708364813
ikelan,0.03563613708364813
crafts,0.035602523048261836
ghalban,0.035588016523924
scavenging,0.035588016523924
bricks,0.035588016523924
daunted,0.035588016523924
3rd,0.035588016523924
therell,0.035588016523924
sickness,0.035588016523924
reeks,0.035588016523924
packs,0.035588016523924
diarrhoea,0.035588016523924
reinter,0.035588016523924
uncomprehending,0.035588016523924
squalid,0.035588016523924
tiredness,0.035588016523924
trollies,0.035588016523924
kilometre,0.035588016523924
incrementally,0.035588016523924
meningitis,0.035588016523924
strays,0.035588016523924
feral,0.035588016523924
revolted,0.035588016523924
bearer,0.035588016523924
shikaki,0.035559841813655436
bahat,0.035559841813655436
lengthen,0.035559841813655436
stave,0.03545199729469383
alfayez,0.03541016309591186
concedes,0.03541016309591186
withstood,0.03541016309591186
contesting,0.03541016309591186
daifallah,0.03541016309591186
advent,0.03540866891671849
conform,0.03540866891671849
congressmen,0.03540866891671849
joking,0.03540866891671849
quisling,0.03540866891671849
electrician,0.03540866891671849
kamar,0.03540866891671849
jimmy,0.035334315231821393
cordially,0.035334315231821393
hosni,0.035334315231821393
sharm,0.035334315231821393
rulebook,0.035334315231821393
sedition,0.035334315231821393
cuban,0.035334315231821393
carter,0.035334315231821393
omani,0.035334315231821393
jaffee,0.035334315231821393
kohns,0.035246090057048
256,0.035246090057048
sixty,0.035246090057048
heats,0.035246090057048
tirzu,0.035246090057048
462,0.035246090057048
167,0.035246090057048
beep,0.035246090057048
vi,0.035235073979790796
overlap,0.035204711806914056
triumvirate,0.03516796771405014
transactional,0.03516796771405014
otaiba,0.03516796771405014
slam,0.03516796771405014
khaja,0.03516796771405014
wagon,0.03516796771405014
chomping,0.03516796771405014
shorts,0.03506498564031329
flattering,0.03506498564031329
underwire,0.03506498564031329
800glam,0.03506498564031329
toning,0.03506498564031329
300stretch,0.03506498564031329
patent,0.03506498564031329
thong,0.03506498564031329
widest,0.03506498564031329
hoops,0.03506498564031329
237available,0.03506498564031329
strapless,0.03506498564031329
necklines,0.03506498564031329
lurex,0.03506498564031329
elasticity,0.03506498564031329
delicately,0.03506498564031329
xs,0.03506498564031329
shaping,0.03506498564031329
fashionable,0.03506498564031329
corresponds,0.03506498564031329
brazilian,0.03506498564031329
kaftans,0.03506498564031329
triangle,0.03506498564031329
circumference,0.03506498564031329
balconette,0.03506498564031329
glam,0.03506498564031329
bikini,0.03506498564031329
pants,0.03506498564031329
578beach,0.03506498564031329
dye,0.03506498564031329
abrar,0.03505064831893514
shalon,0.03505064831893514
multimillion,0.0350324164604054
marq,0.0350324164604054
segregation,0.0350324164604054
rematch,0.0350324164604054
speechs,0.0350324164604054
siena,0.0350324164604054
rescinded,0.0350324164604054
16bn,0.0350324164604054
uninsurance,0.0350324164604054
hispanic,0.0350324164604054
hbcu,0.0350324164604054
inquirer,0.0350324164604054
touting,0.0350324164604054
karoline,0.0350324164604054
households,0.0350324164604054
reconnecting,0.0350324164604054
preeminent,0.0350324164604054
slimmest,0.0350324164604054
sloppy,0.0350324164604054
brycen,0.0350324164604054
70th,0.0350324164604054
wrongheaded,0.03490078508902412
fanning,0.03490078508902412
nettavisen,0.03490078508902412
chieftains,0.03490078508902412
hauled,0.03490078508902412
kangaroo,0.03490078508902412
politicized,0.03490078508902412
delano,0.03490078508902412
antisemitismhe,0.03490078508902412
mogadishu,0.03489860369772557
cascading,0.03489860369772557
2720,0.03489860369772557
telecoms,0.03489860369772557
phillipe,0.03489860369772557
velocity,0.03489860369772557
lockyear,0.03489860369772557
mistrustful,0.03489860369772557
fergal,0.03489860369772557
distract,0.03489860369772557
entreaties,0.03489860369772557
directorial,0.03489302239009255
jagger,0.03489302239009255
cultlike,0.03489302239009255
gondry,0.03489302239009255
autobiographical,0.03489302239009255
discovers,0.03489302239009255
tako,0.03489302239009255
acclaim,0.03489302239009255
sunshine,0.03489302239009255
leadisraeli,0.03489302239009255
ephron,0.03489302239009255
frames,0.03489302239009255
pribar,0.03489302239009255
nicole,0.03489302239009255
zada,0.03489302239009255
subway,0.03489302239009255
spotless,0.03489302239009255
ruthy,0.03489302239009255
revitalize,0.03489302239009255
garty,0.03489302239009255
hatkoff,0.03489302239009255
holofcener,0.03489302239009255
tentatively,0.03489302239009255
warthe,0.03489302239009255
knoller,0.03489302239009255
volach,0.03489302239009255
skillful,0.03489302239009255
lia,0.03489302239009255
flora,0.03489302239009255
darya,0.03489302239009255
virgins,0.03489302239009255
dylan,0.034836953963729794
deactivated,0.034836953963729794
cropped,0.034836953963729794
davidai,0.034836953963729794
minneapolis,0.034836953963729794
unleashing,0.034836953963729794
cal,0.034836953963729794
humboldt,0.034836953963729794
olinto,0.034836953963729794
bigotry,0.034836953963729794
midwest,0.034836953963729794
hartmann,0.034836953963729794
polytechnic,0.034836953963729794
poly,0.034836953963729794
בסוריה,0.034833743065374186
shaiti,0.034833743065374186
דיווחו,0.034833743065374186
kurom,0.034833743065374186
shaito,0.034833743065374186
משרד,0.034833743065374186
krum,0.034833743065374186
שהותקפו,0.034833743065374186
הסורית,0.034833743065374186
bashan,0.034833743065374186
גורמים,0.034833743065374186
saa,0.034833743065374186
שיתוף,0.034833743065374186
הפעולה,0.034833743065374186
מפקד,0.034833743065374186
בשאר,0.034833743065374186
תצפית,0.034833743065374186
ath,0.034833743065374186
erneh,0.034833743065374186
בהם,0.034833743065374186
210th,0.034833743065374186
בניין,0.034833743065374186
dara,0.034833743065374186
הזהיר,0.034833743065374186
אמרו,0.034833743065374186
mussa,0.034833743065374186
פיזר,0.034833743065374186
פלוגת,0.034833743065374186
הבוקר,0.034833743065374186
היעדים,0.034833743065374186
masters,0.034833743065374186
1st,0.034833743065374186
חוסיין,0.034833743065374186
עלונים,0.034833743065374186
מהמשך,0.034833743065374186
deconfliction,0.034833743065374186
חיזבאללה,0.034833743065374186
האוצר,0.034833743065374186
eltinah,0.034833743065374186
dvn5yzgs6e,0.034833743065374186
daqduq,0.034833743065374186
המיוחסת,0.034833743065374186
kaisos1987,0.034833743065374186
ומשרדו,0.034833743065374186
עמדת,0.034833743065374186
cheapest,0.034833743065374186
sochi,0.034833743065374186
התקיפה,0.034833743065374186
madhat,0.034833743065374186
כרום,0.034833743065374186
quinetra,0.034833743065374186
haj,0.034833743065374186
באופוזיציה,0.034833743065374186
bronfman,0.03478478005234944
filtered,0.03478478005234944
dusty,0.034764575900824886
telltale,0.034760090029311796
tailed,0.034760090029311796
choreographed,0.034760090029311796
turnoff,0.034760090029311796
beginsthis,0.034760090029311796
grasping,0.034760090029311796
streaks,0.034760090029311796
counterresponse,0.034735068330609846
compensated,0.034735068330609846
confirmations,0.034735068330609846
askingbut,0.034735068330609846
mofaz,0.034735068330609846
relented,0.034735068330609846
empirically,0.034735068330609846
deterring,0.034735068330609846
amen,0.034733890115412246
_________,0.034733890115412246
captioned,0.034733890115412246
afab,0.034733890115412246
egregiously,0.034733890115412246
673,0.034733890115412246
debased,0.034733890115412246
talab,0.034733890115412246
intifadas,0.034733890115412246
azaia,0.034733890115412246
glorifying,0.034733890115412246
newton,0.034733890115412246
andintolerance,0.034733890115412246
excerpts,0.034733890115412246
splendid,0.034733890115412246
glorifies,0.034733890115412246
khaybar,0.034733890115412246
terrorismglorification,0.034733890115412246
comprehension,0.034733890115412246
incites,0.034733890115412246
alderawy,0.034733890115412246
glorify,0.034733890115412246
karameh,0.034733890115412246
justly,0.034733890115412246
glanced,0.03473308661195336
psychotic,0.03473308661195336
outbursts,0.03473308661195336
stalks,0.03472344243580482
disarmament,0.03472344243580482
countenance,0.03472344243580482
flexed,0.03472344243580482
hilal,0.03472344243580482
deadlier,0.03472344243580482
sucked,0.03472344243580482
bulwark,0.03472344243580482
reactive,0.03472344243580482
unspoken,0.03472344243580482
calculus,0.03472344243580482
caving,0.03472344243580482
survivorsthe,0.03469601773988714
intergenerational,0.03469601773988714
238,0.03469601773988714
aharoni,0.03469601773988714
yir,0.03469601773988714
893,0.03469601773988714
710,0.03469601773988714
shomrat,0.03469601773988714
margi,0.03469601773988714
610,0.03469601773988714
rotates,0.03468110730422851
freedman,0.03468110730422851
townsend,0.03468110730422851
rfc,0.03468110730422851
teammates,0.03468110730422851
jimmys,0.03468110730422851
idolised,0.03468110730422851
aylesbury,0.03468110730422851
linguistic,0.034678345908991076
338,0.0346137741841547
serviced,0.0346137741841547
noticeable,0.0346137741841547
headlined,0.034542287703362484
whitecoats,0.03453446461252922
hashomer,0.03453446461252922
whitecoat,0.03453446461252922
aloft,0.03453446461252922
yalla,0.03453446461252922
incidentsall,0.03453446461252922
sidewalk,0.03453446461252922
masada,0.03439640514811454
serr,0.03437384628968513
sunnis,0.03434055991251467
speculative,0.03434055991251467
hereby,0.03434055991251467
nebraska,0.03434055991251467
ambushes,0.03434055991251467
persisting,0.03434055991251467
conquering,0.03434055991251467
theorizes,0.03434055991251467
frustrate,0.03434055991251467
eagerness,0.03434055991251467
containment,0.03434055991251467
eilam,0.03434055991251467
vardi,0.03427641237081862
finkelstein,0.03427641237081862
benevolent,0.03427641237081862
baerwald,0.03427641237081862
payis,0.03427641237081862
beieri,0.03427641237081862
questionnaires,0.03427641237081862
adi,0.03427641237081862
dropout,0.03427641237081862
agnon,0.03427641237081862
perah,0.03427641237081862
jelinek,0.03427641237081862
bina,0.03427641237081862
sensitivities,0.03427641237081862
enroll,0.03427641237081862
daphna,0.03427641237081862
wits,0.03427641237081862
superb,0.03424440069423287
firstly,0.03417095432431471
embezzlement,0.03417095432431471
achieves,0.03417095432431471
renunciation,0.03417095432431471
colluding,0.03413438742714032
lag,0.03413438742714032
spat,0.03413438742714032
subordination,0.03413438742714032
repealed,0.03413438742714032
aner,0.03413438742714032
qualifies,0.03413438742714032
eliad,0.03413438742714032
segalovitz,0.03413438742714032
petitioner,0.03413438742714032
debateben,0.03413438742714032
הותקפו,0.03413252710227543
כלי,0.03413252710227543
כטמ,0.03413252710227543
palmachim,0.03413252710227543
טיס,0.03413252710227543
שיגור,0.03413252710227543
אתר,0.03413252710227543
לייצור,0.03413252710227543
gazain,0.03413252710227543
מרחוק,0.03413252710227543
מאויש,0.03413252710227543
ט,0.03413252710227543
jttkj3gkii,0.03413252710227543
הארגון,0.03413252710227543
ועמדת,0.03413252710227543
neri,0.03413252710227543
ברצועת,0.03413252710227543
nof,0.03413252710227543
l4u3s26asw,0.034128179172050646
benazir,0.034128179172050646
cv81olf3md,0.034128179172050646
i24news_en,0.034128179172050646
reissue,0.034128179172050646
i24news,0.034128179172050646
bhutto,0.034128179172050646
calev_i24,0.034128179172050646
telaviv,0.034128179172050646
itctofficial,0.034128179172050646
nawaz,0.034128179172050646
theology,0.034128179172050646
recital,0.03406576947847282
ladino,0.03406576947847282
effectual,0.03399034141548353
amwaj,0.03399034141548353
mantle,0.03399034141548353
levers,0.03399034141548353
riskier,0.03399034141548353
bazaar,0.03399034141548353
marandi,0.03399034141548353
batmanghelidj,0.03399034141548353
azizi,0.03399034141548353
jockeying,0.03399034141548353
esfandyar,0.03399034141548353
bourse,0.03399034141548353
pinnacle,0.03399034141548353
hamidreza,0.03399034141548353
mojtaba,0.03399034141548353
unelected,0.03399034141548353
ideologue,0.03399034141548353
swp,0.03399034141548353
raft,0.03399034141548353
freighted,0.03399034141548353
bells,0.03399034141548353
croatian,0.03398760590994951
mingle,0.03398760590994951
903,0.03395390968883051
londoninvestigationsteam,0.03395390968883051
outburst,0.03395390968883051
359,0.03395390968883051
atkins,0.03395390968883051
elan,0.033951750706572734
emadi,0.033951750706572734
hagaz,0.033951750706572734
ganeles,0.033951750706572734
jebl,0.033951750706572734
bankidf,0.033951750706572734
biederman,0.033951750706572734
mukaber,0.033951750706572734
recipe,0.03392077000544103
stockpiles,0.03392077000544103
campaignthe,0.03392077000544103
lighted,0.03392077000544103
sap,0.03392077000544103
collapses,0.03392077000544103
goalbut,0.03392077000544103
motivate,0.03392077000544103
bogged,0.03392077000544103
goalsall,0.03392077000544103
brilliantly,0.0339035076696572
bern,0.0339035076696572
oma,0.0339035076696572
studiopez,0.0339035076696572
semiconductor,0.0339035076696572
tremendously,0.0339035076696572
koolhaas,0.0339035076696572
architetken,0.0339035076696572
broadcom,0.0339035076696572
outstripping,0.0339035076696572
cafeteria,0.0339035076696572
veins,0.0339035076696572
commendation,0.0339035076696572
journeyobserving,0.0339035076696572
modernist,0.0339035076696572
adaptable,0.0339035076696572
reinterpreting,0.0339035076696572
wulf,0.0339035076696572
busan,0.0339035076696572
rem,0.0339035076696572
harnesses,0.0339035076696572
courthouse,0.0339035076696572
encircles,0.0339035076696572
experiance,0.0339035076696572
rotterdam,0.0339035076696572
1939,0.03389953582933562
